,date,Quantity,Weight,Worth,OustandingWeight,Manhours,Weekday,DayShift,CSF,CSM,FED
25194,2021-01-21 06:00:00,0.0,0.0,0.0,10212114.101,23.420320860990294,3,1,False,True,False
25195,2021-01-21 07:00:00,0.0,0.0,0.0,10212114.101,14.145465523576572,3,1,False,True,False
25196,2021-01-21 08:00:00,4.0,32109.0,262.195275,10180005.101,8.306318739646402,3,1,False,True,False
25197,2021-01-21 09:00:00,25.0,19377.0,167.898525,10160628.101,12.156658985938956,3,1,False,True,False
25198,2021-01-21 10:00:00,73.0,1883.0,14.357874999999998,10158745.101,10.930714171514166,3,1,False,True,False
25199,2021-01-21 11:00:00,9.0,167.0,1.1558949999999997,10158578.101,11.610231689335782,3,1,False,True,False
25200,2021-01-21 12:00:00,0.0,0.0,0.0,10158578.101,9.407634142599056,3,1,False,True,False
25201,2021-01-21 13:00:00,0.0,0.0,0.0,10158578.101,2.0510795792831296,3,1,False,True,False
25202,2021-01-21 14:00:00,0.0,0.0,0.0,10158578.101,19.98393723803205,3,1,False,True,False
25203,2021-01-21 15:00:00,0.0,0.0,0.0,10158578.101,42.36746329536471,3,1,False,True,False
25204,2021-01-21 16:00:00,0.0,0.0,0.0,10158578.101,22.91730056588092,3,1,False,True,False
25205,2021-01-21 17:00:00,0.0,0.0,0.0,10158578.101,5.157070946908685,3,1,False,True,False
25206,2021-01-21 18:00:00,0.0,0.0,0.0,10158578.101,15.130317027800317,3,0,False,True,False
25207,2021-01-21 19:00:00,0.0,0.0,0.0,10158578.101,7.605361834100238,3,0,False,True,False
25208,2021-01-21 20:00:00,0.0,0.0,0.0,10158578.101,19.58150096399021,3,0,False,True,False
25209,2021-01-21 21:00:00,0.0,0.0,0.0,10158578.101,5.811846171362235,3,0,False,True,False
25210,2021-01-21 22:00:00,0.0,0.0,0.0,10158578.101,11.392056412737585,3,0,False,True,False
25211,2021-01-21 23:00:00,0.0,0.0,0.0,10158578.101,11.520150011154664,3,0,False,True,False
25212,2021-01-22 00:00:00,0.0,0.0,0.0,10158578.101,2.583296616508368,4,0,False,True,False
25213,2021-01-22 01:00:00,0.0,0.0,0.0,10158578.101,1.989902852178904,4,0,False,True,False
25214,2021-01-22 02:00:00,0.0,0.0,0.0,10158578.101,10.32613361438044,4,0,False,True,False
25215,2021-01-22 03:00:00,0.0,0.0,0.0,10158578.101,4.15693877329843,4,0,False,True,False
25216,2021-01-22 04:00:00,0.0,0.0,0.0,10158578.101,6.172920262025482,4,0,False,True,False
25217,2021-01-22 05:00:00,0.0,0.0,0.0,10158578.101,1.316861611961914,4,0,False,True,False
25218,2021-01-22 06:00:00,0.0,0.0,0.0,10158578.101,9.781652031485876,4,1,False,True,False
25219,2021-01-22 07:00:00,32.0,7482.0,92.30025,10151096.101,0.6257951193709336,4,1,False,True,False
25220,2021-01-22 08:00:00,2.0,139.0,1.059875,10150957.101,18.98032550661145,4,1,False,True,False
25221,2021-01-22 09:00:00,0.0,0.0,0.0,10150957.101,18.82954913625285,4,1,False,True,False
25222,2021-01-22 10:00:00,0.0,0.0,0.0,10150957.101,17.247920981288157,4,1,False,True,False
25223,2021-01-22 11:00:00,0.0,0.0,0.0,10150957.101,23.016070237906614,4,1,False,True,False
25224,2021-01-22 12:00:00,0.0,0.0,0.0,10150957.101,11.720671061830068,4,1,False,True,False
25225,2021-01-22 13:00:00,0.0,0.0,0.0,10150957.101,15.05485992069744,4,1,False,True,False
25226,2021-01-22 14:00:00,0.0,0.0,0.0,10150957.101,3.3201490236667417,4,1,False,True,False
25227,2021-01-22 15:00:00,0.0,0.0,0.0,10150957.101,8.929028550330631,4,1,False,True,False
25228,2021-01-22 16:00:00,0.0,0.0,0.0,10150957.101,4.3004111985166364,4,1,False,True,False
25229,2021-01-22 17:00:00,0.0,0.0,0.0,10150957.101,2.283629733653016,4,1,False,True,False
25230,2021-01-22 18:00:00,0.0,0.0,0.0,10150957.101,13.601438661108688,4,0,False,True,False
25231,2021-01-22 19:00:00,0.0,0.0,0.0,10150957.101,17.280439315119704,4,0,False,True,False
25232,2021-01-22 20:00:00,0.0,0.0,0.0,10150957.101,1.9066284475687276,4,0,False,True,False
25233,2021-01-22 21:00:00,0.0,0.0,0.0,10150957.101,12.001894058670786,4,0,False,True,False
25234,2021-01-22 22:00:00,0.0,0.0,0.0,10150957.101,2.053453962867048,4,0,False,True,False
25235,2021-01-22 23:00:00,0.0,0.0,0.0,10150957.101,21.412337708018725,4,0,False,True,False
25236,2021-01-23 00:00:00,0.0,0.0,0.0,10150957.101,0.1515563242701645,5,0,False,True,False
25237,2021-01-23 01:00:00,0.0,0.0,0.0,10150957.101,4.380099554539487,5,0,False,True,False
25238,2021-01-23 02:00:00,0.0,0.0,0.0,10150957.101,0.0,5,0,False,True,False
25239,2021-01-23 03:00:00,0.0,0.0,0.0,10150957.101,0.0,5,0,False,True,False
25240,2021-01-23 04:00:00,0.0,0.0,0.0,10150957.101,12.083129397555934,5,0,False,True,False
25241,2021-01-23 05:00:00,0.0,0.0,0.0,10150957.101,1.5614813979882218,5,0,False,True,False
25242,2021-01-23 06:00:00,0.0,0.0,0.0,10150957.101,2.57320558642184,5,1,False,True,False
25243,2021-01-23 07:00:00,0.0,0.0,0.0,10150957.101,4.681700478630595,5,1,False,True,False
25244,2021-01-23 08:00:00,0.0,0.0,0.0,10150957.101,2.4698799002400764,5,1,False,True,False
25245,2021-01-23 09:00:00,0.0,0.0,0.0,10150957.101,4.727651778255475,5,1,False,True,False
25246,2021-01-23 10:00:00,0.0,0.0,0.0,10150957.101,2.177401059684015,5,1,False,True,False
25247,2021-01-23 11:00:00,0.0,0.0,0.0,10150957.101,0.0,5,1,False,True,False
25248,2021-01-23 12:00:00,0.0,0.0,0.0,10150957.101,0.0,5,1,False,True,False
25249,2021-01-23 13:00:00,0.0,0.0,0.0,10150957.101,0.0,5,1,False,True,False
25250,2021-01-23 14:00:00,0.0,0.0,0.0,10150957.101,0.0,5,1,False,True,False
25251,2021-01-23 15:00:00,0.0,0.0,0.0,10150957.101,7.9508906581285395,5,1,False,True,False
25252,2021-01-23 16:00:00,0.0,0.0,0.0,10150957.101,0.0,5,1,False,True,False
25253,2021-01-23 17:00:00,0.0,0.0,0.0,10150957.101,11.203841265461316,5,1,False,True,False
25254,2021-01-23 18:00:00,0.0,0.0,0.0,10150957.101,1.0246918025558471,5,0,False,True,False
25255,2021-01-23 19:00:00,0.0,0.0,0.0,10150957.101,7.703576474571822,5,0,False,True,False
25256,2021-01-23 20:00:00,0.0,0.0,0.0,10150957.101,0.0,5,0,False,True,False
25257,2021-01-23 21:00:00,0.0,0.0,0.0,10150957.101,9.130163539195692,5,0,False,True,False
25258,2021-01-23 22:00:00,0.0,0.0,0.0,10150957.101,0.3315016898937096,5,0,False,True,False
25259,2021-01-23 23:00:00,0.0,0.0,0.0,10150957.101,0.0611273023955308,5,0,False,True,False
25260,2021-01-24 00:00:00,0.0,0.0,0.0,10150957.101,4.311188283330711,6,0,False,True,False
25261,2021-01-24 01:00:00,0.0,0.0,0.0,10150957.101,1.691834730519094,6,0,False,True,False
25262,2021-01-24 02:00:00,0.0,0.0,0.0,10150957.101,1.1040437981657327,6,0,False,True,False
25263,2021-01-24 03:00:00,0.0,0.0,0.0,10150957.101,0.0,6,0,False,True,False
25264,2021-01-24 04:00:00,0.0,0.0,0.0,10150957.101,0.0,6,0,False,True,False
25265,2021-01-24 05:00:00,0.0,0.0,0.0,10150957.101,2.208988985875733,6,0,False,True,False
25266,2021-01-24 06:00:00,0.0,0.0,0.0,10150957.101,20.81292224630329,6,1,False,True,False
25267,2021-01-24 07:00:00,0.0,0.0,0.0,10150957.101,0.0,6,1,False,True,False
25268,2021-01-24 08:00:00,0.0,0.0,0.0,10150957.101,0.0,6,1,False,True,False
25269,2021-01-24 09:00:00,0.0,0.0,0.0,10150957.101,0.0,6,1,False,True,False
25270,2021-01-24 10:00:00,0.0,0.0,0.0,10150957.101,9.44208313066674,6,1,False,True,False
25271,2021-01-24 11:00:00,0.0,0.0,0.0,10150957.101,0.0,6,1,False,True,False
25272,2021-01-24 12:00:00,0.0,0.0,0.0,10150957.101,1.4492628077727738,6,1,False,True,False
25273,2021-01-24 13:00:00,0.0,0.0,0.0,10150957.101,17.10063471253545,6,1,False,True,False
25274,2021-01-24 14:00:00,0.0,0.0,0.0,10150957.101,4.674622220814759,6,1,False,True,False
25275,2021-01-24 15:00:00,0.0,0.0,0.0,10150957.101,0.0,6,1,False,True,False
25276,2021-01-24 16:00:00,0.0,0.0,0.0,10150957.101,0.0,6,1,False,True,False
25277,2021-01-24 17:00:00,0.0,0.0,0.0,10150957.101,6.972608551828532,6,1,False,True,False
25278,2021-01-24 18:00:00,0.0,0.0,0.0,10150957.101,4.186789892218551,6,0,False,True,False
25279,2021-01-24 19:00:00,0.0,0.0,0.0,10150957.101,0.0,6,0,False,True,False
25280,2021-01-24 20:00:00,0.0,0.0,0.0,10150957.101,0.0,6,0,False,True,False
25281,2021-01-24 21:00:00,0.0,0.0,0.0,10150957.101,0.4833047898834021,6,0,False,True,False
25282,2021-01-24 22:00:00,0.0,0.0,0.0,10150957.101,3.2907606632013717,6,0,False,True,False
25283,2021-01-24 23:00:00,0.0,0.0,0.0,10150957.101,2.607025952803885,6,0,False,True,False
25284,2021-01-25 00:00:00,0.0,0.0,0.0,10150957.101,3.7696626066267167,0,0,False,True,False
25285,2021-01-25 01:00:00,0.0,0.0,0.0,10150957.101,23.27803408094786,0,0,False,True,False
25286,2021-01-25 02:00:00,0.0,0.0,0.0,10150957.101,17.275538727245934,0,0,False,True,False
25287,2021-01-25 03:00:00,0.0,0.0,0.0,10150957.101,0.0166081690165288,0,0,False,True,False
25288,2021-01-25 04:00:00,0.0,0.0,0.0,10150957.101,7.246713162077434,0,0,False,True,False
25289,2021-01-25 05:00:00,0.0,0.0,0.0,10150957.101,15.823665010000926,0,0,False,True,False
25290,2021-01-25 06:00:00,0.0,0.0,0.0,10150957.101,55.963800913615145,0,1,False,True,False
25291,2021-01-25 07:00:00,64.0,6738.0,74.20641,10144219.101,92.07802137210874,0,1,False,True,False
25292,2021-01-25 08:00:00,0.0,0.0,0.0,10144219.101,0.0,0,1,False,True,False
25293,2021-01-25 09:00:00,0.0,0.0,0.0,10144219.101,25.701121082132808,0,1,False,True,False
25294,2021-01-25 10:00:00,0.0,0.0,0.0,10144219.101,0.0,0,1,False,True,False
25295,2021-01-25 11:00:00,0.0,0.0,0.0,10144219.101,8.374394413690187,0,1,False,True,False
25296,2021-01-25 12:00:00,0.0,0.0,0.0,10144219.101,7.055890840451065,0,1,False,True,False
25297,2021-01-25 13:00:00,0.0,0.0,0.0,10144219.101,8.979245678431585,0,1,False,True,False
25298,2021-01-25 14:00:00,0.0,0.0,0.0,10144219.101,22.939390077769172,0,1,False,True,False
25299,2021-01-25 15:00:00,0.0,0.0,0.0,10144219.101,20.78243697395123,0,1,False,True,False
25300,2021-01-25 16:00:00,0.0,0.0,0.0,10144219.101,16.546025936779643,0,1,False,True,False
25301,2021-01-25 17:00:00,0.0,0.0,0.0,10144219.101,27.03534157348093,0,1,False,True,False
25302,2021-01-25 18:00:00,0.0,0.0,0.0,10144219.101,1.760770780596176,0,0,False,True,False
25303,2021-01-25 19:00:00,0.0,0.0,0.0,10144219.101,1.95251258118522,0,0,False,True,False
25304,2021-01-25 20:00:00,0.0,0.0,0.0,10144219.101,2.228321518489816,0,0,False,True,False
25305,2021-01-25 21:00:00,0.0,0.0,0.0,10144219.101,26.601960598305585,0,0,False,True,False
25306,2021-01-25 22:00:00,0.0,0.0,0.0,10144219.101,20.86657089796009,0,0,False,True,False
25307,2021-01-25 23:00:00,0.0,0.0,0.0,10144219.101,13.9137103497134,0,0,False,True,False
25308,2021-01-26 00:00:00,0.0,0.0,0.0,10144219.101,11.993610361848168,1,0,False,True,False
25309,2021-01-26 01:00:00,0.0,0.0,0.0,10144219.101,2.597294418180748,1,0,False,True,False
25310,2021-01-26 02:00:00,0.0,0.0,0.0,10144219.101,0.0,1,0,False,True,False
25311,2021-01-26 03:00:00,0.0,0.0,0.0,10144219.101,19.746070563012864,1,0,False,True,False
25312,2021-01-26 04:00:00,0.0,0.0,0.0,10144219.101,11.5818710578647,1,0,False,True,False
25313,2021-01-26 05:00:00,0.0,0.0,0.0,10144219.101,8.304646020078508,1,0,False,True,False
25314,2021-01-26 06:00:00,0.0,0.0,0.0,10144219.101,19.964698497540425,1,1,False,True,False
25315,2021-01-26 07:00:00,65.0,46311.0,394.742685,10097908.101,2.2585988445350065,1,1,False,True,False
25316,2021-01-26 08:00:00,0.0,0.0,0.0,10097908.101,8.151965770643663,1,1,False,True,False
25317,2021-01-26 09:00:00,0.0,0.0,0.0,10097908.101,18.021327581803952,1,1,False,True,False
25318,2021-01-26 10:00:00,0.0,0.0,0.0,10097908.101,26.942704568353225,1,1,False,True,False
25319,2021-01-26 11:00:00,0.0,0.0,0.0,10097908.101,30.031300601593298,1,1,False,True,False
25320,2021-01-26 12:00:00,0.0,0.0,0.0,10097908.101,4.503660151565974,1,1,False,True,False
25321,2021-01-26 13:00:00,0.0,0.0,0.0,10097908.101,12.53111529143446,1,1,False,True,False
25322,2021-01-26 14:00:00,0.0,0.0,0.0,10097908.101,28.819216987001383,1,1,False,True,False
25323,2021-01-26 15:00:00,0.0,0.0,0.0,10097908.101,9.68671283755445,1,1,False,True,False
25324,2021-01-26 16:00:00,0.0,0.0,0.0,10097908.101,26.77377359192011,1,1,False,True,False
25325,2021-01-26 17:00:00,0.0,0.0,0.0,10097908.101,14.901092748889958,1,1,False,True,False
25326,2021-01-26 18:00:00,0.0,0.0,0.0,10097908.101,31.3498786820248,1,0,False,True,False
25327,2021-01-26 19:00:00,0.0,0.0,0.0,10097908.101,4.8157493662852335,1,0,False,True,False
25328,2021-01-26 20:00:00,0.0,0.0,0.0,10097908.101,16.288509907709642,1,0,False,True,False
25329,2021-01-26 21:00:00,0.0,0.0,0.0,10097908.101,19.75860843486516,1,0,False,True,False
25330,2021-01-26 22:00:00,0.0,0.0,0.0,10097908.101,6.609249487636284,1,0,False,True,False
25331,2021-01-26 23:00:00,0.0,0.0,0.0,10097908.101,14.95355892344487,1,0,False,True,False
25332,2021-01-27 00:00:00,0.0,0.0,0.0,10097908.101,25.232530302980685,2,0,False,True,False
25333,2021-01-27 01:00:00,0.0,0.0,0.0,10097908.101,19.182746600490496,2,0,False,True,False
25334,2021-01-27 02:00:00,0.0,0.0,0.0,10097908.101,5.7424728115277945,2,0,False,True,False
25335,2021-01-27 03:00:00,0.0,0.0,0.0,10097908.101,10.9376298725573,2,0,False,True,False
25336,2021-01-27 04:00:00,0.0,0.0,0.0,10097908.101,0.0,2,0,False,True,False
25337,2021-01-27 05:00:00,0.0,0.0,0.0,10097908.101,14.445262587695476,2,0,False,True,False
25338,2021-01-27 06:00:00,0.0,0.0,0.0,10097908.101,18.53225627046356,2,1,False,True,False
25339,2021-01-27 07:00:00,29.0,3889.0,28.097345,10094019.101,10.074123042816396,2,1,False,True,False
25340,2021-01-27 08:00:00,0.0,0.0,0.0,10094019.101,13.579862965849024,2,1,False,True,False
25341,2021-01-27 09:00:00,0.0,0.0,0.0,10094019.101,38.7018795866284,2,1,False,True,False
25342,2021-01-27 10:00:00,0.0,0.0,0.0,10094019.101,28.86238416910637,2,1,False,True,False
25343,2021-01-27 11:00:00,0.0,0.0,0.0,10094019.101,23.97393810718902,2,1,False,True,False
25344,2021-01-27 12:00:00,14.0,1641.0,12.512625,10092378.101,12.25145484613441,2,1,False,True,False
25345,2021-01-27 13:00:00,0.0,0.0,0.0,10092378.101,12.320473040506831,2,1,False,True,False
25346,2021-01-27 14:00:00,0.0,0.0,0.0,10092378.101,20.50151438353359,2,1,False,True,False
25347,2021-01-27 15:00:00,0.0,0.0,0.0,10092378.101,20.599224398109868,2,1,False,True,False
25348,2021-01-27 16:00:00,0.0,0.0,0.0,10092378.101,46.0395413711351,2,1,False,True,False
25349,2021-01-27 17:00:00,0.0,0.0,0.0,10092378.101,22.60365134978467,2,1,False,True,False
25350,2021-01-27 18:00:00,0.0,0.0,0.0,10092378.101,29.041299121404563,2,0,False,True,False
25351,2021-01-27 19:00:00,0.0,0.0,0.0,10092378.101,13.408900234407223,2,0,False,True,False
25352,2021-01-27 20:00:00,0.0,0.0,0.0,10092378.101,34.481069782077206,2,0,False,True,False
25353,2021-01-27 21:00:00,0.0,0.0,0.0,10092378.101,15.118744455734392,2,0,False,True,False
25354,2021-01-27 22:00:00,0.0,0.0,0.0,10092378.101,2.5011335621119897,2,0,False,True,False
25355,2021-01-27 23:00:00,0.0,0.0,0.0,10092378.101,12.836226820737142,2,0,False,True,False
25356,2021-01-28 00:00:00,0.0,0.0,0.0,10092378.101,14.47901755701438,3,0,False,True,False
25357,2021-01-28 01:00:00,0.0,0.0,0.0,10092378.101,18.443339751565556,3,0,False,True,False
25358,2021-01-28 02:00:00,0.0,0.0,0.0,10092378.101,23.472021589360786,3,0,False,True,False
25359,2021-01-28 03:00:00,0.0,0.0,0.0,10092378.101,14.134914741326243,3,0,False,True,False
25360,2021-01-28 04:00:00,0.0,0.0,0.0,10092378.101,1.8247339705148145,3,0,False,True,False
25361,2021-01-28 05:00:00,0.0,0.0,0.0,10092378.101,5.265901095427687,3,0,False,True,False
25362,2021-01-28 06:00:00,0.0,0.0,0.0,10092378.101,18.9960164880806,3,1,False,True,False
25363,2021-01-28 07:00:00,28.0,20091.0,153.193875,10072287.101,12.521017781314544,3,1,False,True,False
25364,2021-01-28 08:00:00,10.0,16888.0,128.77100000000002,10055399.101,31.673105839581783,3,1,False,True,False
25365,2021-01-28 09:00:00,0.0,0.0,0.0,10055399.101,24.41479345986669,3,1,False,True,False
25366,2021-01-28 10:00:00,0.0,0.0,0.0,10055399.101,23.31650914490607,3,1,False,True,False
25367,2021-01-28 11:00:00,0.0,0.0,0.0,10055399.101,7.607378793185211,3,1,False,True,False
25368,2021-01-28 12:00:00,0.0,0.0,0.0,10055399.101,16.344314352165984,3,1,False,True,False
25369,2021-01-28 13:00:00,0.0,0.0,0.0,10055399.101,26.513867863012397,3,1,False,True,False
25370,2021-01-28 14:00:00,0.0,0.0,0.0,10055399.101,7.664527641746988,3,1,False,True,False
25371,2021-01-28 15:00:00,0.0,0.0,0.0,10055399.101,39.36986643913282,3,1,False,True,False
25372,2021-01-28 16:00:00,0.0,0.0,0.0,10055399.101,48.23327095576883,3,1,False,True,False
25373,2021-01-28 17:00:00,0.0,0.0,0.0,10055399.101,35.35403499370698,3,1,False,True,False
25374,2021-01-28 18:00:00,0.0,0.0,0.0,10055399.101,15.267092410255836,3,0,False,True,False
25375,2021-01-28 19:00:00,0.0,0.0,0.0,10055399.101,58.74414106310707,3,0,False,True,False
25376,2021-01-28 20:00:00,0.0,0.0,0.0,10055399.101,28.970143537140498,3,0,False,True,False
25377,2021-01-28 21:00:00,0.0,0.0,0.0,10055399.101,4.573255389795139,3,0,False,True,False
25378,2021-01-28 22:00:00,0.0,0.0,0.0,10055399.101,22.272821110909582,3,0,False,True,False
25379,2021-01-28 23:00:00,0.0,0.0,0.0,10055399.101,5.833118736122331,3,0,False,True,False
25380,2021-01-29 00:00:00,0.0,0.0,0.0,10055399.101,8.577258988948298,4,0,False,True,False
25381,2021-01-29 01:00:00,0.0,0.0,0.0,10055399.101,0.0,4,0,False,True,False
25382,2021-01-29 02:00:00,0.0,0.0,0.0,10055399.101,14.210810185324137,4,0,False,True,False
25383,2021-01-29 03:00:00,0.0,0.0,0.0,10055399.101,9.82614512792682,4,0,False,True,False
25384,2021-01-29 04:00:00,0.0,0.0,0.0,10055399.101,7.564144407305465,4,0,False,True,False
25385,2021-01-29 05:00:00,0.0,0.0,0.0,10055399.101,7.094113224092784,4,0,False,True,False
25386,2021-01-29 06:00:00,0.0,0.0,0.0,10055399.101,10.18554479013957,4,1,False,True,False
25387,2021-01-29 07:00:00,0.0,0.0,0.0,10055399.101,19.289856553632497,4,1,False,True,False
25388,2021-01-29 08:00:00,50.0,28456.0,214.9046,10026943.101,35.33766314449838,4,1,False,True,False
25389,2021-01-29 09:00:00,0.0,0.0,0.0,10026943.101,13.710010206971784,4,1,False,True,False
25390,2021-01-29 10:00:00,0.0,0.0,0.0,10026943.101,22.665770702722348,4,1,False,True,False
25391,2021-01-29 11:00:00,0.0,0.0,0.0,10026943.101,19.548795107360192,4,1,False,True,False
25392,2021-01-29 12:00:00,0.0,0.0,0.0,10026943.101,20.672289934564525,4,1,False,True,False
25393,2021-01-29 13:00:00,0.0,0.0,0.0,10026943.101,21.75335207169782,4,1,False,True,False
25394,2021-01-29 14:00:00,0.0,0.0,0.0,10026943.101,28.63102470475127,4,1,False,True,False
25395,2021-01-29 15:00:00,0.0,0.0,0.0,10026943.101,1.05834599952079,4,1,False,True,False
25396,2021-01-29 16:00:00,0.0,0.0,0.0,10026943.101,18.847804069716663,4,1,False,True,False
25397,2021-01-29 17:00:00,0.0,0.0,0.0,10026943.101,5.200707472705019,4,1,False,True,False
25398,2021-01-29 18:00:00,0.0,0.0,0.0,10026943.101,19.73883109448661,4,0,False,True,False
25399,2021-01-29 19:00:00,0.0,0.0,0.0,10026943.101,0.0,4,0,False,True,False
25400,2021-01-29 20:00:00,0.0,0.0,0.0,10026943.101,10.465565674254805,4,0,False,True,False
25401,2021-01-29 21:00:00,0.0,0.0,0.0,10026943.101,3.767884053852389,4,0,False,True,False
25402,2021-01-29 22:00:00,0.0,0.0,0.0,10026943.101,26.769075924282568,4,0,False,True,False
25403,2021-01-29 23:00:00,0.0,0.0,0.0,10026943.101,20.22315252725396,4,0,False,True,False
25404,2021-01-30 00:00:00,0.0,0.0,0.0,10026943.101,0.0,5,0,False,True,False
25405,2021-01-30 01:00:00,0.0,0.0,0.0,10026943.101,0.0,5,0,False,True,False
25406,2021-01-30 02:00:00,0.0,0.0,0.0,10026943.101,2.0645186906818016,5,0,False,True,False
25407,2021-01-30 03:00:00,0.0,0.0,0.0,10026943.101,4.2982282837341375,5,0,False,True,False
25408,2021-01-30 04:00:00,0.0,0.0,0.0,10026943.101,2.7092181972249416,5,0,False,True,False
25409,2021-01-30 05:00:00,0.0,0.0,0.0,10026943.101,3.996404515905718,5,0,False,True,False
25410,2021-01-30 06:00:00,0.0,0.0,0.0,10026943.101,4.075383558209376,5,1,False,True,False
25411,2021-01-30 07:00:00,0.0,0.0,0.0,10026943.101,0.0,5,1,False,True,False
25412,2021-01-30 08:00:00,0.0,0.0,0.0,10026943.101,0.0,5,1,False,True,False
25413,2021-01-30 09:00:00,0.0,0.0,0.0,10026943.101,0.8187780401767433,5,1,False,True,False
25414,2021-01-30 10:00:00,0.0,0.0,0.0,10026943.101,7.51803954183377,5,1,False,True,False
25415,2021-01-30 11:00:00,0.0,0.0,0.0,10026943.101,0.0,5,1,False,True,False
25416,2021-01-30 12:00:00,0.0,0.0,0.0,10026943.101,0.0,5,1,False,True,False
25417,2021-01-30 13:00:00,0.0,0.0,0.0,10026943.101,0.0,5,1,False,True,False
25418,2021-01-30 14:00:00,0.0,0.0,0.0,10026943.101,2.333922880594913,5,1,False,True,False
25419,2021-01-30 15:00:00,0.0,0.0,0.0,10026943.101,0.0,5,1,False,True,False
25420,2021-01-30 16:00:00,0.0,0.0,0.0,10026943.101,2.1507541345919363,5,1,False,True,False
25421,2021-01-30 17:00:00,0.0,0.0,0.0,10026943.101,6.31310460009419,5,1,False,True,False
25422,2021-01-30 18:00:00,0.0,0.0,0.0,10026943.101,1.47198536538283,5,0,False,True,False
25423,2021-01-30 19:00:00,0.0,0.0,0.0,10026943.101,4.91665456221637,5,0,False,True,False
