,date,Quantity,Weight,Worth,OustandingWeight,Manhours,Weekday,DayShift,CSF,CSM,FED
73358,2023-09-21 23:00:00,0.0,0.0,0.0,12770283.089000035,33.17836924312442,3,0,False,False,True
73359,2023-09-22 00:00:00,0.0,0.0,0.0,12770283.089000035,8.71590693468999,4,0,False,False,True
73360,2023-09-22 01:00:00,0.0,0.0,0.0,12770283.089000035,0.0,4,0,False,False,True
73361,2023-09-22 02:00:00,15.0,48080.380000000005,188.50258101548536,12722202.709000036,10.679084425137402,4,0,False,False,True
73362,2023-09-22 03:00:00,0.0,0.0,0.0,12722202.709000036,37.44049952886837,4,0,False,False,True
73363,2023-09-22 04:00:00,0.0,0.0,0.0,12722202.709000036,27.790154720366065,4,0,False,False,True
73364,2023-09-22 05:00:00,0.0,0.0,0.0,12722202.709000036,1.156750051185248,4,0,False,False,True
73365,2023-09-22 06:00:00,0.0,0.0,0.0,12722202.709000036,9.112607122678778,4,1,False,False,True
73366,2023-09-22 07:00:00,0.0,0.0,0.0,12722202.709000036,59.58862146962731,4,1,False,False,True
73367,2023-09-22 08:00:00,0.0,0.0,0.0,12722202.709000036,24.643217923804222,4,1,False,False,True
73368,2023-09-22 09:00:00,0.0,0.0,0.0,12722202.709000036,32.57400467067359,4,1,False,False,True
73369,2023-09-22 10:00:00,0.0,0.0,0.0,12722202.709000036,32.989507601193104,4,1,False,False,True
73370,2023-09-22 11:00:00,0.0,0.0,0.0,12722202.709000036,26.696672999090865,4,1,False,False,True
73371,2023-09-22 12:00:00,0.0,0.0,0.0,12722202.709000036,18.6320524575608,4,1,False,False,True
73372,2023-09-22 13:00:00,0.0,0.0,0.0,12722202.709000036,20.603620455709667,4,1,False,False,True
73373,2023-09-22 14:00:00,0.0,0.0,0.0,12722202.709000036,38.36558735765016,4,1,False,False,True
73374,2023-09-22 15:00:00,2.0,43183.62,374.04435587044543,12679019.089000035,4.088185344399665,4,1,False,False,True
73375,2023-09-22 16:00:00,0.0,0.0,0.0,12679019.089000035,7.705571176489949,4,1,False,False,True
73376,2023-09-22 17:00:00,0.0,0.0,0.0,12679019.089000035,25.91261868254836,4,1,False,False,True
73377,2023-09-22 18:00:00,0.0,0.0,0.0,12679019.089000035,16.442660371108907,4,0,False,False,True
73378,2023-09-22 19:00:00,0.0,0.0,0.0,12679019.089000035,27.3867541996937,4,0,False,False,True
73379,2023-09-22 20:00:00,0.0,0.0,0.0,12679019.089000035,15.004580964882424,4,0,False,False,True
73380,2023-09-22 21:00:00,0.0,0.0,0.0,12679019.089000035,16.732955950270053,4,0,False,False,True
73381,2023-09-22 22:00:00,7.0,59743.29,431.3239908252133,12619275.799000036,15.016137087583685,4,0,False,False,True
73382,2023-09-22 23:00:00,0.0,0.0,0.0,12619275.799000036,4.592766651832521,4,0,False,False,True
73383,2023-09-23 00:00:00,0.0,0.0,0.0,12619275.799000036,0.0,5,0,False,False,True
73384,2023-09-23 01:00:00,0.0,0.0,0.0,12619275.799000036,0.0,5,0,False,False,True
73385,2023-09-23 02:00:00,0.0,0.0,0.0,12619275.799000036,0.0,5,0,False,False,True
73386,2023-09-23 03:00:00,0.0,0.0,0.0,12619275.799000036,6.627297412574843,5,0,False,False,True
73387,2023-09-23 04:00:00,0.0,0.0,0.0,12619275.799000036,5.47383678089517,5,0,False,False,True
73388,2023-09-23 05:00:00,0.0,0.0,0.0,12619275.799000036,1.3819908716947031,5,0,False,False,True
73389,2023-09-23 06:00:00,0.0,0.0,0.0,12619275.799000036,6.130556512045324,5,1,False,False,True
73390,2023-09-23 07:00:00,0.0,0.0,0.0,12619275.799000036,23.988038114450774,5,1,False,False,True
73391,2023-09-23 08:00:00,0.0,0.0,0.0,12619275.799000036,0.0,5,1,False,False,True
73392,2023-09-23 09:00:00,0.0,0.0,0.0,12619275.799000036,2.5238384065592068,5,1,False,False,True
73393,2023-09-23 10:00:00,0.0,0.0,0.0,12619275.799000036,0.0,5,1,False,False,True
73394,2023-09-23 11:00:00,4.0,9986.26,31.365803627167637,12609289.539000034,0.0,5,1,False,False,True
73395,2023-09-23 12:00:00,0.0,0.0,0.0,12609289.539000034,0.0,5,1,False,False,True
73396,2023-09-23 13:00:00,0.0,0.0,0.0,12609289.539000034,8.308191814510836,5,1,False,False,True
73397,2023-09-23 14:00:00,0.0,0.0,0.0,12609289.539000034,1.9295501715932637,5,1,False,False,True
73398,2023-09-23 15:00:00,0.0,0.0,0.0,12609289.539000034,19.496190304357476,5,1,False,False,True
73399,2023-09-23 16:00:00,0.0,0.0,0.0,12609289.539000034,0.0,5,1,False,False,True
73400,2023-09-23 17:00:00,0.0,0.0,0.0,12609289.539000034,12.040006017643778,5,1,False,False,True
73401,2023-09-23 18:00:00,0.0,0.0,0.0,12609289.539000034,0.0,5,0,False,False,True
73402,2023-09-23 19:00:00,0.0,0.0,0.0,12609289.539000034,14.074768753083871,5,0,False,False,True
73403,2023-09-23 20:00:00,0.0,0.0,0.0,12609289.539000034,2.290829314547742,5,0,False,False,True
73404,2023-09-23 21:00:00,0.0,0.0,0.0,12609289.539000034,0.0,5,0,False,False,True
73405,2023-09-23 22:00:00,0.0,0.0,0.0,12609289.539000034,0.0,5,0,False,False,True
73406,2023-09-23 23:00:00,0.0,0.0,0.0,12609289.539000034,0.0,5,0,False,False,True
73407,2023-09-24 00:00:00,0.0,0.0,0.0,12609289.539000034,14.956736961905948,6,0,False,False,True
73408,2023-09-24 01:00:00,0.0,0.0,0.0,12609289.539000034,0.6317679847610715,6,0,False,False,True
73409,2023-09-24 02:00:00,0.0,0.0,0.0,12609289.539000034,3.0058539804543263,6,0,False,False,True
73410,2023-09-24 03:00:00,0.0,0.0,0.0,12609289.539000034,1.3158555194370978,6,0,False,False,True
73411,2023-09-24 04:00:00,0.0,0.0,0.0,12609289.539000034,0.0,6,0,False,False,True
73412,2023-09-24 05:00:00,0.0,0.0,0.0,12609289.539000034,0.0,6,0,False,False,True
73413,2023-09-24 06:00:00,0.0,0.0,0.0,12609289.539000034,0.0,6,1,False,False,True
73414,2023-09-24 07:00:00,0.0,0.0,0.0,12609289.539000034,9.974276606162151,6,1,False,False,True
73415,2023-09-24 08:00:00,0.0,0.0,0.0,12609289.539000034,4.006738048584606,6,1,False,False,True
73416,2023-09-24 09:00:00,0.0,0.0,0.0,12609289.539000034,0.0,6,1,False,False,True
73417,2023-09-24 10:00:00,0.0,0.0,0.0,12609289.539000034,0.0,6,1,False,False,True
73418,2023-09-24 11:00:00,0.0,0.0,0.0,12609289.539000034,6.87518784986863,6,1,False,False,True
73419,2023-09-24 12:00:00,0.0,0.0,0.0,12609289.539000034,6.24511110874833,6,1,False,False,True
73420,2023-09-24 13:00:00,0.0,0.0,0.0,12609289.539000034,5.951771952560577,6,1,False,False,True
73421,2023-09-24 14:00:00,0.0,0.0,0.0,12609289.539000034,15.177734504101942,6,1,False,False,True
73422,2023-09-24 15:00:00,0.0,0.0,0.0,12609289.539000034,9.899548678330376,6,1,False,False,True
73423,2023-09-24 16:00:00,0.0,0.0,0.0,12609289.539000034,0.0,6,1,False,False,True
73424,2023-09-24 17:00:00,0.0,0.0,0.0,12609289.539000034,3.5302021082540054,6,1,False,False,True
73425,2023-09-24 18:00:00,0.0,0.0,0.0,12609289.539000034,0.0,6,0,False,False,True
73426,2023-09-24 19:00:00,0.0,0.0,0.0,12609289.539000034,2.4396200345304355,6,0,False,False,True
73427,2023-09-24 20:00:00,0.0,0.0,0.0,12609289.539000034,6.878177374373116,6,0,False,False,True
73428,2023-09-24 21:00:00,0.0,0.0,0.0,12609289.539000034,1.4518902908924691,6,0,False,False,True
73429,2023-09-24 22:00:00,0.0,0.0,0.0,12609289.539000034,12.349257596420214,6,0,False,False,True
73430,2023-09-24 23:00:00,0.0,0.0,0.0,12609289.539000034,14.62306074241475,6,0,False,False,True
73431,2023-09-25 00:00:00,0.0,0.0,0.0,12609289.539000034,31.287872997836317,0,0,False,False,True
73432,2023-09-25 01:00:00,0.0,0.0,0.0,12609289.539000034,32.83641037742858,0,0,False,False,True
73433,2023-09-25 02:00:00,0.0,0.0,0.0,12609289.539000034,17.889827959220117,0,0,False,False,True
73434,2023-09-25 03:00:00,0.0,0.0,0.0,12609289.539000034,18.27863468044311,0,0,False,False,True
73435,2023-09-25 04:00:00,0.0,0.0,0.0,12609289.539000034,32.10389750745907,0,0,False,False,True
73436,2023-09-25 05:00:00,0.0,0.0,0.0,12609289.539000034,16.07937509062577,0,0,False,False,True
73437,2023-09-25 06:00:00,0.0,0.0,0.0,12609289.539000034,24.08362549520179,0,1,False,False,True
73438,2023-09-25 07:00:00,0.0,0.0,0.0,12609289.539000034,5.9249709189501925,0,1,False,False,True
73439,2023-09-25 08:00:00,0.0,0.0,0.0,12609289.539000034,5.736891581531869,0,1,False,False,True
73440,2023-09-25 09:00:00,0.0,0.0,0.0,12609289.539000034,0.0,0,1,False,False,True
73441,2023-09-25 10:00:00,0.0,0.0,0.0,12609289.539000034,58.82003755236087,0,1,False,False,True
73442,2023-09-25 11:00:00,0.0,0.0,0.0,12609289.539000034,93.94953738358222,0,1,False,False,True
73443,2023-09-25 12:00:00,0.0,0.0,0.0,12609289.539000034,22.73839264278891,0,1,False,False,True
73444,2023-09-25 13:00:00,8.0,204.6,0.830676,12609084.939000033,28.398219671492505,0,1,False,False,True
73445,2023-09-25 14:00:00,0.0,0.0,0.0,12609084.939000033,59.027194504894936,0,1,False,False,True
73446,2023-09-25 15:00:00,17.0,19195.51,81.99285440969669,12589889.429000031,30.276665109080607,0,1,False,False,True
73447,2023-09-25 16:00:00,1.0,3591.23,12.353144480660584,12586298.19900003,52.23919801951984,0,1,False,False,True
73448,2023-09-25 17:00:00,0.0,0.0,0.0,12586298.19900003,3.123369321425128,0,1,False,False,True
73449,2023-09-25 18:00:00,0.0,0.0,0.0,12586298.19900003,28.676853574221678,0,0,False,False,True
73450,2023-09-25 19:00:00,0.0,0.0,0.0,12586298.19900003,14.072177415153444,0,0,False,False,True
73451,2023-09-25 20:00:00,0.0,0.0,0.0,12586298.19900003,10.979187755855234,0,0,False,False,True
73452,2023-09-25 21:00:00,0.0,0.0,0.0,12586298.19900003,61.109302722387405,0,0,False,False,True
73453,2023-09-25 22:00:00,0.0,0.0,0.0,12586298.19900003,4.553231169698859,0,0,False,False,True
73454,2023-09-25 23:00:00,21.0,49973.52,228.273473605021,12536324.679000031,3.3436783559644616,0,0,False,False,True
73455,2023-09-26 00:00:00,0.0,0.0,0.0,12536324.679000031,11.61146185183592,1,0,False,False,True
73456,2023-09-26 01:00:00,7.0,11652.95,46.96671880219799,12524671.729000032,5.98462271001538,1,0,False,False,True
73457,2023-09-26 02:00:00,5.0,22933.31,69.67652294036233,12501738.419000031,16.492569170081115,1,0,False,False,True
73458,2023-09-26 03:00:00,0.0,0.0,0.0,12501738.419000031,0.0,1,0,False,False,True
73459,2023-09-26 04:00:00,0.0,0.0,0.0,12501738.419000031,0.2175336043200112,1,0,False,False,True
73460,2023-09-26 05:00:00,0.0,0.0,0.0,12501738.419000031,43.01333412251022,1,0,False,False,True
73461,2023-09-26 06:00:00,0.0,0.0,0.0,12501738.419000031,37.53435813010768,1,1,False,False,True
73462,2023-09-26 07:00:00,4.0,2577.78,6.936939486619719,12499160.639000032,45.17767432744556,1,1,False,False,True
73463,2023-09-26 08:00:00,0.0,0.0,0.0,12499160.639000032,30.217516471560664,1,1,False,False,True
73464,2023-09-26 09:00:00,0.0,0.0,0.0,12499160.639000032,15.314313099344306,1,1,False,False,True
73465,2023-09-26 10:00:00,0.0,0.0,0.0,12499160.639000032,25.913575995301027,1,1,False,False,True
73466,2023-09-26 11:00:00,0.0,0.0,0.0,12499160.639000032,56.39974814033828,1,1,False,False,True
73467,2023-09-26 12:00:00,0.0,0.0,0.0,12499160.639000032,14.721838226288815,1,1,False,False,True
73468,2023-09-26 13:00:00,0.0,0.0,0.0,12499160.639000032,42.44504484956407,1,1,False,False,True
73469,2023-09-26 14:00:00,0.0,0.0,0.0,12499160.639000032,52.82170594303615,1,1,False,False,True
73470,2023-09-26 15:00:00,0.0,0.0,0.0,12499160.639000032,32.4133096636616,1,1,False,False,True
73471,2023-09-26 16:00:00,5.0,7657.83,22.4558892889744,12491502.809000034,22.25284587250862,1,1,False,False,True
73472,2023-09-26 17:00:00,0.0,0.0,0.0,12491502.809000034,31.998415350742565,1,1,False,False,True
73473,2023-09-26 18:00:00,0.0,0.0,0.0,12491502.809000034,55.677749020682384,1,0,False,False,True
73474,2023-09-26 19:00:00,0.0,0.0,0.0,12491502.809000034,12.99271270811394,1,0,False,False,True
73475,2023-09-26 20:00:00,0.0,0.0,0.0,12491502.809000034,17.455121388892735,1,0,False,False,True
73476,2023-09-26 21:00:00,0.0,0.0,0.0,12491502.809000034,6.426485119352494,1,0,False,False,True
73477,2023-09-26 22:00:00,0.0,0.0,0.0,12491502.809000034,15.649428148501936,1,0,False,False,True
73478,2023-09-26 23:00:00,7.0,14445.59,54.08102771066202,12477057.219000034,5.498411290780899,1,0,False,False,True
73479,2023-09-27 00:00:00,0.0,0.0,0.0,12477057.219000034,61.33067681094028,2,0,False,False,True
73480,2023-09-27 01:00:00,1.0,3099.7,19.71384737880496,12473957.519000037,15.156831249378442,2,0,False,False,True
73481,2023-09-27 02:00:00,14.0,25677.09,143.9524559089146,12448280.429000037,34.07634148482031,2,0,False,False,True
73482,2023-09-27 03:00:00,0.0,0.0,0.0,12448280.429000037,18.86678532990408,2,0,False,False,True
73483,2023-09-27 04:00:00,0.0,0.0,0.0,12448280.429000037,20.69472214270372,2,0,False,False,True
73484,2023-09-27 05:00:00,0.0,0.0,0.0,12448280.429000037,17.24344998026247,2,0,False,False,True
73485,2023-09-27 06:00:00,0.0,0.0,0.0,12448280.429000037,4.827581724573268,2,1,False,False,True
73486,2023-09-27 07:00:00,1.0,29700.7,237.6056,12418579.729000036,66.58746963830907,2,1,False,False,True
73487,2023-09-27 08:00:00,0.0,0.0,0.0,12418579.729000036,47.963212975584575,2,1,False,False,True
73488,2023-09-27 09:00:00,0.0,0.0,0.0,12418579.729000036,14.213743732890851,2,1,False,False,True
73489,2023-09-27 10:00:00,0.0,0.0,0.0,12418579.729000036,22.232736047099493,2,1,False,False,True
73490,2023-09-27 11:00:00,0.0,0.0,0.0,12418579.729000036,18.041697203515888,2,1,False,False,True
73491,2023-09-27 12:00:00,0.0,0.0,0.0,12418579.729000036,54.70753412548823,2,1,False,False,True
73492,2023-09-27 13:00:00,12.0,22059.93,135.8681977513711,12396519.799000036,22.008198168076827,2,1,False,False,True
73493,2023-09-27 14:00:00,1.0,1575.13,5.3876030144694536,12394944.669000035,12.435258126285255,2,1,False,False,True
73494,2023-09-27 15:00:00,0.0,0.0,0.0,12394944.669000035,39.64002777065976,2,1,False,False,True
73495,2023-09-27 16:00:00,0.0,0.0,0.0,12394944.669000035,42.67721578872313,2,1,False,False,True
73496,2023-09-27 17:00:00,0.0,0.0,0.0,12394944.669000035,35.27715352453852,2,1,False,False,True
73497,2023-09-27 18:00:00,0.0,0.0,0.0,12394944.669000035,26.918301468815702,2,0,False,False,True
73498,2023-09-27 19:00:00,0.0,0.0,0.0,12394944.669000035,31.40278784377,2,0,False,False,True
73499,2023-09-27 20:00:00,0.0,0.0,0.0,12394944.669000035,24.859490746711337,2,0,False,False,True
73500,2023-09-27 21:00:00,0.0,0.0,0.0,12394944.669000035,52.34693608583422,2,0,False,False,True
73501,2023-09-27 22:00:00,0.0,0.0,0.0,12394944.669000035,27.95408300814422,2,0,False,False,True
73502,2023-09-27 23:00:00,0.0,0.0,0.0,12394944.669000035,9.534792149662923,2,0,False,False,True
73503,2023-09-28 00:00:00,0.0,0.0,0.0,12394944.669000035,56.62762297485428,3,0,False,False,True
73504,2023-09-28 01:00:00,0.0,0.0,0.0,12394944.669000035,0.0,3,0,False,False,True
73505,2023-09-28 02:00:00,0.0,0.0,0.0,12394944.669000035,0.0,3,0,False,False,True
73506,2023-09-28 03:00:00,15.0,38558.86,205.7848726029049,12356385.809000038,42.03532082046259,3,0,False,False,True
73507,2023-09-28 04:00:00,0.0,0.0,0.0,12356385.809000038,3.2968543603471625,3,0,False,False,True
73508,2023-09-28 05:00:00,0.0,0.0,0.0,12356385.809000038,0.0,3,0,False,False,True
73509,2023-09-28 06:00:00,0.0,0.0,0.0,12356385.809000038,53.20532180650808,3,1,False,False,True
73510,2023-09-28 07:00:00,0.0,0.0,0.0,12356385.809000038,37.66793548755491,3,1,False,False,True
73511,2023-09-28 08:00:00,0.0,0.0,0.0,12356385.809000038,21.834835963821035,3,1,False,False,True
73512,2023-09-28 09:00:00,0.0,0.0,0.0,12356385.809000038,8.509481121857478,3,1,False,False,True
73513,2023-09-28 10:00:00,0.0,0.0,0.0,12356385.809000038,39.99485280342337,3,1,False,False,True
73514,2023-09-28 11:00:00,0.0,0.0,0.0,12356385.809000038,17.22375931210148,3,1,False,False,True
73515,2023-09-28 12:00:00,0.0,0.0,0.0,12356385.809000038,17.98265023889616,3,1,False,False,True
73516,2023-09-28 13:00:00,0.0,0.0,0.0,12356385.809000038,44.333479707779865,3,1,False,False,True
73517,2023-09-28 14:00:00,0.0,0.0,0.0,12356385.809000038,23.53067321358563,3,1,False,False,True
73518,2023-09-28 15:00:00,0.0,0.0,0.0,12356385.809000038,9.228595494194456,3,1,False,False,True
73519,2023-09-28 16:00:00,6.0,1757.14,10.57018573122523,12354628.669000035,8.639035925773168,3,1,False,False,True
73520,2023-09-28 17:00:00,0.0,0.0,0.0,12354628.669000035,51.57791970139408,3,1,False,False,True
73521,2023-09-28 18:00:00,0.0,0.0,0.0,12354628.669000035,11.885299942572024,3,0,False,False,True
73522,2023-09-28 19:00:00,0.0,0.0,0.0,12354628.669000035,9.906184078187971,3,0,False,False,True
73523,2023-09-28 20:00:00,0.0,0.0,0.0,12354628.669000035,20.029321276397734,3,0,False,False,True
73524,2023-09-28 21:00:00,0.0,0.0,0.0,12354628.669000035,12.698459426678156,3,0,False,False,True
73525,2023-09-28 22:00:00,0.0,0.0,0.0,12354628.669000035,39.70392652827651,3,0,False,False,True
73526,2023-09-28 23:00:00,0.0,0.0,0.0,12354628.669000035,16.447192399383386,3,0,False,False,True
73527,2023-09-29 00:00:00,0.0,0.0,0.0,12354628.669000035,36.2100868272873,4,0,False,False,True
73528,2023-09-29 01:00:00,3.0,30261.18,216.74450696787503,12324367.489000035,4.73137023093209,4,0,False,False,True
73529,2023-09-29 02:00:00,0.0,0.0,0.0,12324367.489000035,19.215529151302118,4,0,False,False,True
73530,2023-09-29 03:00:00,0.0,0.0,0.0,12324367.489000035,0.0,4,0,False,False,True
73531,2023-09-29 04:00:00,0.0,0.0,0.0,12324367.489000035,7.0182763063829245,4,0,False,False,True
73532,2023-09-29 05:00:00,0.0,0.0,0.0,12324367.489000035,16.87967808462595,4,0,False,False,True
73533,2023-09-29 06:00:00,0.0,0.0,0.0,12324367.489000035,32.47946139531962,4,1,False,False,True
73534,2023-09-29 07:00:00,0.0,0.0,0.0,12324367.489000035,9.340178272751348,4,1,False,False,True
73535,2023-09-29 08:00:00,0.0,0.0,0.0,12324367.489000035,22.63601839590938,4,1,False,False,True
73536,2023-09-29 09:00:00,0.0,0.0,0.0,12324367.489000035,29.823745091528707,4,1,False,False,True
73537,2023-09-29 10:00:00,0.0,0.0,0.0,12324367.489000035,30.45623596826064,4,1,False,False,True
73538,2023-09-29 11:00:00,0.0,0.0,0.0,12324367.489000035,23.195785184158588,4,1,False,False,True
73539,2023-09-29 12:00:00,0.0,0.0,0.0,12324367.489000035,24.459528222033292,4,1,False,False,True
73540,2023-09-29 13:00:00,1.0,317.71,1.672887275672981,12324049.779000036,38.34612373371571,4,1,False,False,True
73541,2023-09-29 14:00:00,0.0,0.0,0.0,12324049.779000036,30.63414524067168,4,1,False,False,True
73542,2023-09-29 15:00:00,0.0,0.0,0.0,12324049.779000036,28.458093267984577,4,1,False,False,True
73543,2023-09-29 16:00:00,0.0,0.0,0.0,12324049.779000036,43.37854835106509,4,1,False,False,True
73544,2023-09-29 17:00:00,0.0,0.0,0.0,12324049.779000036,11.549125714953451,4,1,False,False,True
73545,2023-09-29 18:00:00,3.0,51644.15,410.2850807787596,12272405.629000038,8.346566032302428,4,0,False,False,True
73546,2023-09-29 19:00:00,0.0,0.0,0.0,12272405.629000038,1.0587437612462551,4,0,False,False,True
73547,2023-09-29 20:00:00,1.0,24096.23,208.1640868543608,12248309.399000036,15.799324524479,4,0,False,False,True
73548,2023-09-29 21:00:00,0.0,0.0,0.0,12248309.399000036,7.258912489306075,4,0,False,False,True
73549,2023-09-29 22:00:00,0.0,0.0,0.0,12248309.399000036,14.643453627526693,4,0,False,False,True
73550,2023-09-29 23:00:00,0.0,0.0,0.0,12248309.399000036,17.794704578124183,4,0,False,False,True
73551,2023-09-30 00:00:00,0.0,0.0,0.0,12248309.399000036,10.664650181210096,5,0,False,False,True
73552,2023-09-30 01:00:00,0.0,0.0,0.0,12248309.399000036,0.0,5,0,False,False,True
73553,2023-09-30 02:00:00,0.0,0.0,0.0,12248309.399000036,0.0,5,0,False,False,True
73554,2023-09-30 03:00:00,0.0,0.0,0.0,12248309.399000036,15.731479966789296,5,0,False,False,True
73555,2023-09-30 04:00:00,0.0,0.0,0.0,12248309.399000036,0.0,5,0,False,False,True
73556,2023-09-30 05:00:00,0.0,0.0,0.0,12248309.399000036,0.0,5,0,False,False,True
73557,2023-09-30 06:00:00,0.0,0.0,0.0,12248309.399000036,0.0,5,1,False,False,True
73558,2023-09-30 07:00:00,0.0,0.0,0.0,12248309.399000036,6.301822797311745,5,1,False,False,True
73559,2023-09-30 08:00:00,0.0,0.0,0.0,12248309.399000036,4.151923912238162,5,1,False,False,True
73560,2023-09-30 09:00:00,0.0,0.0,0.0,12248309.399000036,18.6825125388034,5,1,False,False,True
73561,2023-09-30 10:00:00,0.0,0.0,0.0,12248309.399000036,5.782204204202468,5,1,False,False,True
73562,2023-09-30 11:00:00,0.0,0.0,0.0,12248309.399000036,0.0,5,1,False,False,True
73563,2023-09-30 12:00:00,0.0,0.0,0.0,12248309.399000036,3.017221402245073,5,1,False,False,True
73564,2023-09-30 13:00:00,0.0,0.0,0.0,12248309.399000036,8.358418176020908,5,1,False,False,True
73565,2023-09-30 14:00:00,0.0,0.0,0.0,12248309.399000036,24.015796372236775,5,1,False,False,True
73566,2023-09-30 15:00:00,0.0,0.0,0.0,12248309.399000036,9.737531842516413,5,1,False,False,True
73567,2023-09-30 16:00:00,0.0,0.0,0.0,12248309.399000036,0.4891695410946779,5,1,False,False,True
73568,2023-09-30 17:00:00,0.0,0.0,0.0,12248309.399000036,20.97850835490021,5,1,False,False,True
73569,2023-09-30 18:00:00,0.0,0.0,0.0,12248309.399000036,9.28002197429955,5,0,False,False,True
73570,2023-09-30 19:00:00,0.0,0.0,0.0,12248309.399000036,0.0,5,0,False,False,True
73571,2023-09-30 20:00:00,0.0,0.0,0.0,12248309.399000036,7.751690306109042,5,0,False,False,True
73572,2023-09-30 21:00:00,0.0,0.0,0.0,12248309.399000036,7.679798406093302,5,0,False,False,True
73573,2023-09-30 22:00:00,0.0,0.0,0.0,12248309.399000036,0.0,5,0,False,False,True
73574,2023-09-30 23:00:00,0.0,0.0,0.0,12248309.399000036,2.849127589423502,5,0,False,False,True
73575,2023-10-01 00:00:00,0.0,0.0,0.0,12248309.399000036,0.0,6,0,False,False,True
73576,2023-10-01 01:00:00,0.0,0.0,0.0,12248309.399000036,2.2366649465779944,6,0,False,False,True
73577,2023-10-01 02:00:00,0.0,0.0,0.0,12248309.399000036,0.0,6,0,False,False,True
73578,2023-10-01 03:00:00,0.0,0.0,0.0,12248309.399000036,0.0,6,0,False,False,True
73579,2023-10-01 04:00:00,0.0,0.0,0.0,12248309.399000036,2.141100195437678,6,0,False,False,True
73580,2023-10-01 05:00:00,0.0,0.0,0.0,12248309.399000036,12.220387715199363,6,0,False,False,True
73581,2023-10-01 06:00:00,0.0,0.0,0.0,12248309.399000036,12.770906762480116,6,1,False,False,True
73582,2023-10-01 07:00:00,0.0,0.0,0.0,12248309.399000036,5.749016102041048,6,1,False,False,True
73583,2023-10-01 08:00:00,0.0,0.0,0.0,12248309.399000036,20.653698375526098,6,1,False,False,True
73584,2023-10-01 09:00:00,0.0,0.0,0.0,12248309.399000036,0.0,6,1,False,False,True
73585,2023-10-01 10:00:00,0.0,0.0,0.0,12248309.399000036,0.0,6,1,False,False,True
73586,2023-10-01 11:00:00,0.0,0.0,0.0,12248309.399000036,9.912607150392043,6,1,False,False,True
73587,2023-10-01 12:00:00,0.0,0.0,0.0,12248309.399000036,2.1161645856382343,6,1,False,False,True
73588,2023-10-01 13:00:00,0.0,0.0,0.0,12248309.399000036,29.374058466171924,6,1,False,False,True
73589,2023-10-01 14:00:00,0.0,0.0,0.0,12248309.399000036,29.69296746169773,6,1,False,False,True
73590,2023-10-01 15:00:00,0.0,0.0,0.0,12248309.399000036,6.1395279997451055,6,1,False,False,True
73591,2023-10-01 16:00:00,0.0,0.0,0.0,12248309.399000036,37.538219995806486,6,1,False,False,True
73592,2023-10-01 17:00:00,0.0,0.0,0.0,12248309.399000036,15.728539668941572,6,1,False,False,True
73593,2023-10-01 18:00:00,0.0,0.0,0.0,12248309.399000036,29.070035122750134,6,0,False,False,True
73594,2023-10-01 19:00:00,0.0,0.0,0.0,12248309.399000036,5.325096595222044,6,0,False,False,True
73595,2023-10-01 20:00:00,0.0,0.0,0.0,12248309.399000036,0.0,6,0,False,False,True
73596,2023-10-01 21:00:00,0.0,0.0,0.0,12248309.399000036,0.0,6,0,False,False,True
73597,2023-10-01 22:00:00,0.0,0.0,0.0,12248309.399000036,0.0,6,0,False,False,True
73598,2023-10-01 23:00:00,0.0,0.0,0.0,12248309.399000036,6.666099085565858,6,0,False,False,True
73599,2023-10-02 00:00:00,0.0,0.0,0.0,12248309.399000036,31.62516613911202,0,0,False,False,True
73600,2023-10-02 01:00:00,0.0,0.0,0.0,12248309.399000036,79.06809746156328,0,0,False,False,True
73601,2023-10-02 02:00:00,0.0,0.0,0.0,12248309.399000036,28.000551881613365,0,0,False,False,True
73602,2023-10-02 03:00:00,0.0,0.0,0.0,12248309.399000036,27.416275056071605,0,0,False,False,True
73603,2023-10-02 04:00:00,0.0,0.0,0.0,12248309.399000036,8.839849672315244,0,0,False,False,True
73604,2023-10-02 05:00:00,0.0,0.0,0.0,12248309.399000036,24.42093276720917,0,0,False,False,True
73605,2023-10-02 06:00:00,0.0,0.0,0.0,12248309.399000036,56.6601030523319,0,1,False,False,True
73606,2023-10-02 07:00:00,0.0,0.0,0.0,12248309.399000036,66.37392832236095,0,1,False,False,True
73607,2023-10-02 08:00:00,0.0,0.0,0.0,12248309.399000036,4.625643689037318,0,1,False,False,True
73608,2023-10-02 09:00:00,0.0,0.0,0.0,12248309.399000036,9.241788827957992,0,1,False,False,True
73609,2023-10-02 10:00:00,0.0,0.0,0.0,12248309.399000036,21.689209083886148,0,1,False,False,True
73610,2023-10-02 11:00:00,0.0,0.0,0.0,12248309.399000036,0.0,0,1,False,False,True
73611,2023-10-02 12:00:00,0.0,0.0,0.0,12248309.399000036,5.127745223257306,0,1,False,False,True
73612,2023-10-02 13:00:00,0.0,0.0,0.0,12248309.399000036,61.85733211747895,0,1,False,False,True
73613,2023-10-02 14:00:00,0.0,0.0,0.0,12248309.399000036,58.32413876929368,0,1,False,False,True
73614,2023-10-02 15:00:00,2.0,4413.48,19.500198054701688,12243895.919000035,17.69914810764163,0,1,False,False,True
73615,2023-10-02 16:00:00,1.0,4885.75,19.5074488045738,12239010.169000035,31.4295060874758,0,1,False,False,True
