,date,Quantity,Weight,Worth,OustandingWeight,Manhours,Weekday,DayShift,CSF,CSM,FED
11377,2022-04-23 10:00:00,0.0,0.0,0.0,8629204.37,0.0,5,1,True,False,False
11378,2022-04-23 11:00:00,4.0,197.0,1.6438565160157963,8629007.37,0.0,5,1,True,False,False
11379,2022-04-23 12:00:00,0.0,0.0,0.0,8629007.37,0.0,5,1,True,False,False
11380,2022-04-23 13:00:00,0.0,0.0,0.0,8629007.37,2.369879325286973,5,1,True,False,False
11381,2022-04-23 14:00:00,0.0,0.0,0.0,8629007.37,2.697059591797933,5,1,True,False,False
11382,2022-04-23 15:00:00,0.0,0.0,0.0,8629007.37,0.0,5,1,True,False,False
11383,2022-04-23 16:00:00,0.0,0.0,0.0,8629007.37,0.0,5,1,True,False,False
11384,2022-04-23 17:00:00,0.0,0.0,0.0,8629007.37,0.0,5,1,True,False,False
11385,2022-04-23 18:00:00,0.0,0.0,0.0,8629007.37,0.0,5,0,True,False,False
11386,2022-04-23 19:00:00,0.0,0.0,0.0,8629007.37,6.319715874847748,5,0,True,False,False
11387,2022-04-23 20:00:00,0.0,0.0,0.0,8629007.37,0.0,5,0,True,False,False
11388,2022-04-23 21:00:00,0.0,0.0,0.0,8629007.37,5.908587452585834,5,0,True,False,False
11389,2022-04-23 22:00:00,0.0,0.0,0.0,8629007.37,5.504795811276515,5,0,True,False,False
11390,2022-04-23 23:00:00,0.0,0.0,0.0,8629007.37,0.0,5,0,True,False,False
11391,2022-04-24 00:00:00,0.0,0.0,0.0,8629007.37,0.0,6,0,True,False,False
11392,2022-04-24 01:00:00,0.0,0.0,0.0,8629007.37,0.0462980326145214,6,0,True,False,False
11393,2022-04-24 02:00:00,0.0,0.0,0.0,8629007.37,9.49636478529203,6,0,True,False,False
11394,2022-04-24 03:00:00,0.0,0.0,0.0,8629007.37,7.537153769507721,6,0,True,False,False
11395,2022-04-24 04:00:00,0.0,0.0,0.0,8629007.37,5.161629958776192,6,0,True,False,False
11396,2022-04-24 05:00:00,0.0,0.0,0.0,8629007.37,2.7918667978311253,6,0,True,False,False
11397,2022-04-24 06:00:00,0.0,0.0,0.0,8629007.37,3.672554529011368,6,1,True,False,False
11398,2022-04-24 07:00:00,0.0,0.0,0.0,8629007.37,1.5279975812832387,6,1,True,False,False
11399,2022-04-24 08:00:00,0.0,0.0,0.0,8629007.37,10.528116200245396,6,1,True,False,False
11400,2022-04-24 09:00:00,0.0,0.0,0.0,8629007.37,8.390050914588992,6,1,True,False,False
11401,2022-04-24 10:00:00,0.0,0.0,0.0,8629007.37,0.950833200024311,6,1,True,False,False
11402,2022-04-24 11:00:00,0.0,0.0,0.0,8629007.37,0.111644826446375,6,1,True,False,False
11403,2022-04-24 12:00:00,0.0,0.0,0.0,8629007.37,0.0,6,1,True,False,False
11404,2022-04-24 13:00:00,0.0,0.0,0.0,8629007.37,1.3746622883948645,6,1,True,False,False
11405,2022-04-24 14:00:00,0.0,0.0,0.0,8629007.37,1.268638016340038,6,1,True,False,False
11406,2022-04-24 15:00:00,0.0,0.0,0.0,8629007.37,6.6916608282366274,6,1,True,False,False
11407,2022-04-24 16:00:00,0.0,0.0,0.0,8629007.37,2.915693232375611,6,1,True,False,False
11408,2022-04-24 17:00:00,0.0,0.0,0.0,8629007.37,6.47439374145329,6,1,True,False,False
11409,2022-04-24 18:00:00,0.0,0.0,0.0,8629007.37,0.0,6,0,True,False,False
11410,2022-04-24 19:00:00,0.0,0.0,0.0,8629007.37,0.0,6,0,True,False,False
11411,2022-04-24 20:00:00,0.0,0.0,0.0,8629007.37,5.065004337410605,6,0,True,False,False
11412,2022-04-24 21:00:00,0.0,0.0,0.0,8629007.37,1.2855944595074098,6,0,True,False,False
11413,2022-04-24 22:00:00,0.0,0.0,0.0,8629007.37,3.264073233494963,6,0,True,False,False
11414,2022-04-24 23:00:00,0.0,0.0,0.0,8629007.37,0.0,6,0,True,False,False
11415,2022-04-25 00:00:00,0.0,0.0,0.0,8629007.37,0.0,0,0,True,False,False
11416,2022-04-25 01:00:00,0.0,0.0,0.0,8629007.37,1.809392306157483,0,0,True,False,False
11417,2022-04-25 02:00:00,0.0,0.0,0.0,8629007.37,12.789854464793896,0,0,True,False,False
11418,2022-04-25 03:00:00,0.0,0.0,0.0,8629007.37,0.1590161113318822,0,0,True,False,False
11419,2022-04-25 04:00:00,0.0,0.0,0.0,8629007.37,2.3717207879762623,0,0,True,False,False
11420,2022-04-25 05:00:00,0.0,0.0,0.0,8629007.37,12.747301539424404,0,0,True,False,False
11421,2022-04-25 06:00:00,5.0,524.0,4.372491443615621,8628483.37,0.0,0,1,True,False,False
11422,2022-04-25 07:00:00,0.0,0.0,0.0,8628483.37,8.154014535801151,0,1,True,False,False
11423,2022-04-25 08:00:00,1.0,527.0,6.49791,8627956.37,3.5193224397497307,0,1,True,False,False
11424,2022-04-25 09:00:00,1.0,36.0,0.2271210810810811,8627920.37,10.480227139930188,0,1,True,False,False
11425,2022-04-25 10:00:00,18.0,11387.0,45.2711794598195,8616533.37,21.908218285348276,0,1,True,False,False
11426,2022-04-25 11:00:00,0.0,0.0,0.0,8616533.37,8.75720170059946,0,1,True,False,False
11427,2022-04-25 12:00:00,8.0,960.0,8.010671347082052,8615573.37,6.727710082973797,0,1,True,False,False
11428,2022-04-25 13:00:00,3.0,88.0,0.7343115401491882,8615485.37,18.951839577059975,0,1,True,False,False
11429,2022-04-25 14:00:00,4.0,8324.0,47.87166943220127,8607161.37,0.0,0,1,True,False,False
11430,2022-04-25 15:00:00,0.0,0.0,0.0,8607161.37,19.68650786160008,0,1,True,False,False
11431,2022-04-25 16:00:00,0.0,0.0,0.0,8607161.37,5.583599887545669,0,1,True,False,False
11432,2022-04-25 17:00:00,6.0,1293.0,10.039491792672708,8605868.37,10.977801412873818,0,1,True,False,False
11433,2022-04-25 18:00:00,0.0,0.0,0.0,8605868.37,21.07912087009169,0,0,True,False,False
11434,2022-04-25 19:00:00,0.0,0.0,0.0,8605868.37,8.04821488610251,0,0,True,False,False
11435,2022-04-25 20:00:00,3.0,1082.0,9.028694164107064,8604786.37,11.664655740866442,0,0,True,False,False
11436,2022-04-25 21:00:00,4.0,605.0,4.179626458854642,8604181.37,8.74443781055602,0,0,True,False,False
11437,2022-04-25 22:00:00,0.0,0.0,0.0,8604181.37,8.250038974152261,0,0,True,False,False
11438,2022-04-25 23:00:00,3.0,999.0,7.045530882352941,8603182.37,2.48151955403714,0,0,True,False,False
11439,2022-04-26 00:00:00,1.0,469.0,3.9135467310223775,8602713.37,8.42104079687121,1,0,True,False,False
11440,2022-04-26 01:00:00,0.0,0.0,0.0,8602713.37,0.0,1,0,True,False,False
11441,2022-04-26 02:00:00,0.0,0.0,0.0,8602713.37,24.2193774239946,1,0,True,False,False
11442,2022-04-26 03:00:00,0.0,0.0,0.0,8602713.37,4.662873781189511,1,0,True,False,False
11443,2022-04-26 04:00:00,0.0,0.0,0.0,8602713.37,2.330675621349558,1,0,True,False,False
11444,2022-04-26 05:00:00,0.0,0.0,0.0,8602713.37,1.303824409919344,1,0,True,False,False
11445,2022-04-26 06:00:00,0.0,0.0,0.0,8602713.37,31.196567986471635,1,1,True,False,False
11446,2022-04-26 07:00:00,0.0,0.0,0.0,8602713.37,10.770029447061995,1,1,True,False,False
11447,2022-04-26 08:00:00,3.0,2055.0,7.8504692066250525,8600658.37,15.86913107137586,1,1,True,False,False
11448,2022-04-26 09:00:00,6.0,6792.0,36.76619628111602,8593866.37,21.133625503728677,1,1,True,False,False
11449,2022-04-26 10:00:00,0.0,0.0,0.0,8593866.37,7.733777321934328,1,1,True,False,False
11450,2022-04-26 11:00:00,2.0,238.0,1.985978938130759,8593628.37,28.962611255769463,1,1,True,False,False
11451,2022-04-26 12:00:00,0.0,0.0,0.0,8593628.37,8.45413975819467,1,1,True,False,False
11452,2022-04-26 13:00:00,1.0,979.0,2.0395433610975013,8592649.37,16.609663635008843,1,1,True,False,False
11453,2022-04-26 14:00:00,0.0,0.0,0.0,8592649.37,0.0,1,1,True,False,False
11454,2022-04-26 15:00:00,0.0,0.0,0.0,8592649.37,5.407728773471328,1,1,True,False,False
11455,2022-04-26 16:00:00,3.0,3120.0,12.826521867415604,8589529.37,5.427910539917484,1,1,True,False,False
11456,2022-04-26 17:00:00,2.0,1588.0,7.536682679587482,8587941.37,11.068295399084448,1,1,True,False,False
11457,2022-04-26 18:00:00,0.0,0.0,0.0,8587941.37,0.2918754099635158,1,0,True,False,False
11458,2022-04-26 19:00:00,0.0,0.0,0.0,8587941.37,6.0389711462866416,1,0,True,False,False
11459,2022-04-26 20:00:00,2.0,1955.0,6.876032659774436,8585986.37,19.8191696483278,1,0,True,False,False
11460,2022-04-26 21:00:00,2.0,934.0,4.689763652460187,8585052.37,6.617961924817239,1,0,True,False,False
11461,2022-04-26 22:00:00,1.0,1117.0,7.047062432432433,8583935.37,4.711497815784851,1,0,True,False,False
11462,2022-04-26 23:00:00,0.0,0.0,0.0,8583935.37,2.920366408346148,1,0,True,False,False
11463,2022-04-27 00:00:00,2.0,2101.0,11.024417084688071,8581834.37,5.278870459578763,2,0,True,False,False
11464,2022-04-27 01:00:00,0.0,0.0,0.0,8581834.37,0.0,2,0,True,False,False
11465,2022-04-27 02:00:00,0.0,0.0,0.0,8581834.37,4.80404838976296,2,0,True,False,False
11466,2022-04-27 03:00:00,0.0,0.0,0.0,8581834.37,6.317913063524893,2,0,True,False,False
11467,2022-04-27 04:00:00,0.0,0.0,0.0,8581834.37,10.845516807513215,2,0,True,False,False
11468,2022-04-27 05:00:00,0.0,0.0,0.0,8581834.37,0.0,2,0,True,False,False
11469,2022-04-27 06:00:00,1.0,1446.0,5.085802161654135,8580388.37,19.707190632091063,2,1,True,False,False
11470,2022-04-27 07:00:00,1.0,1655.0,5.820886983082707,8578733.37,10.476940467384766,2,1,True,False,False
11471,2022-04-27 08:00:00,1.0,174.0,1.4519341816586222,8578559.37,14.09903805702046,2,1,True,False,False
11472,2022-04-27 09:00:00,21.0,2566.0,10.191076376554172,8575993.37,17.457476449848272,2,1,True,False,False
11473,2022-04-27 10:00:00,0.0,0.0,0.0,8575993.37,18.852408618708413,2,1,True,False,False
11474,2022-04-27 11:00:00,0.0,0.0,0.0,8575993.37,10.612033132285912,2,1,True,False,False
11475,2022-04-27 12:00:00,0.0,0.0,0.0,8575993.37,7.484869980039901,2,1,True,False,False
11476,2022-04-27 13:00:00,1.0,2011.0,4.18950122488976,8573982.37,22.593722735925176,2,1,True,False,False
11477,2022-04-27 14:00:00,0.0,0.0,0.0,8573982.37,29.393127473047223,2,1,True,False,False
11478,2022-04-27 15:00:00,0.0,0.0,0.0,8573982.37,22.880933403191516,2,1,True,False,False
11479,2022-04-27 16:00:00,0.0,0.0,0.0,8573982.37,11.545958226605578,2,1,True,False,False
11480,2022-04-27 17:00:00,0.0,0.0,0.0,8573982.37,13.396499930486524,2,1,True,False,False
11481,2022-04-27 18:00:00,0.0,0.0,0.0,8573982.37,9.859599188944548,2,0,True,False,False
11482,2022-04-27 19:00:00,138.0,9034.0,65.31181835488074,8564948.37,9.39689500176928,2,0,True,False,False
11483,2022-04-27 20:00:00,16.0,1429.0,9.618640637769309,8563519.37,16.05015342637482,2,0,True,False,False
11484,2022-04-27 21:00:00,1.0,768.0,7.764791878172588,8562751.37,2.400041404728507,2,0,True,False,False
11485,2022-04-27 22:00:00,0.0,0.0,0.0,8562751.37,1.1434306985608278,2,0,True,False,False
11486,2022-04-27 23:00:00,0.0,0.0,0.0,8562751.37,2.533617805157848,2,0,True,False,False
11487,2022-04-28 00:00:00,0.0,0.0,0.0,8562751.37,1.30732816024374,3,0,True,False,False
11488,2022-04-28 01:00:00,0.0,0.0,0.0,8562751.37,14.296358378008234,3,0,True,False,False
11489,2022-04-28 02:00:00,0.0,0.0,0.0,8562751.37,8.89976816343724,3,0,True,False,False
11490,2022-04-28 03:00:00,0.0,0.0,0.0,8562751.37,3.890326484983412,3,0,True,False,False
11491,2022-04-28 04:00:00,0.0,0.0,0.0,8562751.37,11.072173569698208,3,0,True,False,False
11492,2022-04-28 05:00:00,0.0,0.0,0.0,8562751.37,15.35114118524294,3,0,True,False,False
11493,2022-04-28 06:00:00,0.0,0.0,0.0,8562751.37,5.802282426458059,3,1,True,False,False
11494,2022-04-28 07:00:00,1.0,2322.0,8.166827537593985,8560429.37,7.487836471486885,3,1,True,False,False
11495,2022-04-28 08:00:00,6.0,4058.0,37.15470992392195,8556371.37,11.897842158197586,3,1,True,False,False
11496,2022-04-28 09:00:00,0.0,0.0,0.0,8556371.37,15.44126685163588,3,1,True,False,False
11497,2022-04-28 10:00:00,4.0,2126.0,21.494723350253807,8554245.37,15.69187966568336,3,1,True,False,False
11498,2022-04-28 11:00:00,2.0,833.0,8.421968274111673,8553412.37,10.184520515246524,3,1,True,False,False
11499,2022-04-28 12:00:00,1.0,201.0,2.032191624365482,8553211.37,14.33624395801583,3,1,True,False,False
11500,2022-04-28 13:00:00,1.0,627.0,6.33922461928934,8552584.37,34.57720224619536,3,1,True,False,False
11501,2022-04-28 14:00:00,0.0,0.0,0.0,8552584.37,13.960197317111437,3,1,True,False,False
11502,2022-04-28 15:00:00,0.0,0.0,0.0,8552584.37,8.098261798142174,3,1,True,False,False
11503,2022-04-28 16:00:00,0.0,0.0,0.0,8552584.37,19.55470564050173,3,1,True,False,False
11504,2022-04-28 17:00:00,1.0,284.0,2.8713553299492385,8552300.37,11.013443764337357,3,1,True,False,False
11505,2022-04-28 18:00:00,1.0,1603.0,13.376152259763051,8550697.37,5.626357899950138,3,0,True,False,False
11506,2022-04-28 19:00:00,0.0,0.0,0.0,8550697.37,4.001737822517856,3,0,True,False,False
11507,2022-04-28 20:00:00,2.0,956.0,8.888527243893149,8549741.37,14.231819282261917,3,0,True,False,False
11508,2022-04-28 21:00:00,0.0,0.0,0.0,8549741.37,2.87211143414583,3,0,True,False,False
11509,2022-04-28 22:00:00,0.0,0.0,0.0,8549741.37,8.994721282030724,3,0,True,False,False
11510,2022-04-28 23:00:00,0.0,0.0,0.0,8549741.37,13.746835039073767,3,0,True,False,False
11511,2022-04-29 00:00:00,3.0,1575.0,15.923889593908628,8548166.37,5.894655013173657,4,0,True,False,False
11512,2022-04-29 01:00:00,0.0,0.0,0.0,8548166.37,2.560157805406749,4,0,True,False,False
11513,2022-04-29 02:00:00,0.0,0.0,0.0,8548166.37,5.949789581097294,4,0,True,False,False
11514,2022-04-29 03:00:00,0.0,0.0,0.0,8548166.37,2.7281285362346672,4,0,True,False,False
11515,2022-04-29 04:00:00,0.0,0.0,0.0,8548166.37,1.2173572186302917,4,0,True,False,False
11516,2022-04-29 05:00:00,0.0,0.0,0.0,8548166.37,6.507609927289088,4,0,True,False,False
11517,2022-04-29 06:00:00,0.0,0.0,0.0,8548166.37,7.310102779081118,4,1,True,False,False
11518,2022-04-29 07:00:00,5.0,9365.0,44.89100720298335,8538801.37,7.329393575750713,4,1,True,False,False
11519,2022-04-29 08:00:00,0.0,0.0,0.0,8538801.37,7.828695024831025,4,1,True,False,False
11520,2022-04-29 09:00:00,0.0,0.0,0.0,8538801.37,5.948896486815105,4,1,True,False,False
11521,2022-04-29 10:00:00,5.0,6110.0,75.3363,8532691.37,21.222633650991384,4,1,True,False,False
11522,2022-04-29 11:00:00,0.0,0.0,0.0,8532691.37,10.531696862911872,4,1,True,False,False
11523,2022-04-29 12:00:00,2.0,724.0,7.319934010152284,8531967.37,11.381154502792915,4,1,True,False,False
11524,2022-04-29 13:00:00,6.0,4870.0,60.0471,8527097.37,8.076037926555742,4,1,True,False,False
11525,2022-04-29 14:00:00,0.0,0.0,0.0,8527097.37,10.06091281117076,4,1,True,False,False
11526,2022-04-29 15:00:00,1.0,542.0,5.479840101522842,8526555.37,15.64630739073284,4,1,True,False,False
11527,2022-04-29 16:00:00,2.0,1058.0,10.69680964467005,8525497.37,5.408112686424065,4,1,True,False,False
11528,2022-04-29 17:00:00,1.0,516.0,5.216969543147208,8524981.37,0.0,4,1,True,False,False
11529,2022-04-29 18:00:00,0.0,0.0,0.0,8524981.37,12.444221286664774,4,0,True,False,False
11530,2022-04-29 19:00:00,1.0,542.0,5.479840101522842,8524439.37,8.675389630099994,4,0,True,False,False
11531,2022-04-29 20:00:00,1.0,7718.0,27.145381109022555,8516721.37,4.300338469183084,4,0,True,False,False
11532,2022-04-29 21:00:00,1.0,542.0,5.479840101522842,8516179.37,0.8261194996093013,4,0,True,False,False
11533,2022-04-29 22:00:00,4.0,1198.0,12.112266497461928,8514981.37,11.055893070919351,4,0,True,False,False
11534,2022-04-29 23:00:00,0.0,0.0,0.0,8514981.37,15.421666557376817,4,0,True,False,False
11535,2022-04-30 00:00:00,0.0,0.0,0.0,8514981.37,5.089452530162654,5,0,True,False,False
11536,2022-04-30 01:00:00,0.0,0.0,0.0,8514981.37,6.537456570244693,5,0,True,False,False
11537,2022-04-30 02:00:00,0.0,0.0,0.0,8514981.37,0.0,5,0,True,False,False
11538,2022-04-30 03:00:00,0.0,0.0,0.0,8514981.37,1.1951426999440748,5,0,True,False,False
11539,2022-04-30 04:00:00,0.0,0.0,0.0,8514981.37,0.0,5,0,True,False,False
11540,2022-04-30 05:00:00,0.0,0.0,0.0,8514981.37,5.203335506666479,5,0,True,False,False
11541,2022-04-30 06:00:00,0.0,0.0,0.0,8514981.37,6.406721518565062,5,1,True,False,False
11542,2022-04-30 07:00:00,0.0,0.0,0.0,8514981.37,0.0,5,1,True,False,False
11543,2022-04-30 08:00:00,0.0,0.0,0.0,8514981.37,0.0,5,1,True,False,False
11544,2022-04-30 09:00:00,0.0,0.0,0.0,8514981.37,4.966161310141485,5,1,True,False,False
11545,2022-04-30 10:00:00,0.0,0.0,0.0,8514981.37,0.0,5,1,True,False,False
11546,2022-04-30 11:00:00,0.0,0.0,0.0,8514981.37,8.522884915748834,5,1,True,False,False
11547,2022-04-30 12:00:00,0.0,0.0,0.0,8514981.37,0.0,5,1,True,False,False
11548,2022-04-30 13:00:00,0.0,0.0,0.0,8514981.37,0.0,5,1,True,False,False
11549,2022-04-30 14:00:00,0.0,0.0,0.0,8514981.37,0.0,5,1,True,False,False
11550,2022-04-30 15:00:00,0.0,0.0,0.0,8514981.37,1.27006351497355,5,1,True,False,False
11551,2022-04-30 16:00:00,0.0,0.0,0.0,8514981.37,9.9155091014251,5,1,True,False,False
11552,2022-04-30 17:00:00,0.0,0.0,0.0,8514981.37,0.0,5,1,True,False,False
11553,2022-04-30 18:00:00,0.0,0.0,0.0,8514981.37,7.666454058401458,5,0,True,False,False
11554,2022-04-30 19:00:00,0.0,0.0,0.0,8514981.37,0.0,5,0,True,False,False
11555,2022-04-30 20:00:00,0.0,0.0,0.0,8514981.37,0.0,5,0,True,False,False
11556,2022-04-30 21:00:00,0.0,0.0,0.0,8514981.37,9.11128177013216,5,0,True,False,False
11557,2022-04-30 22:00:00,0.0,0.0,0.0,8514981.37,0.0095172415401097,5,0,True,False,False
11558,2022-04-30 23:00:00,0.0,0.0,0.0,8514981.37,0.2423484605548377,5,0,True,False,False
11559,2022-05-01 00:00:00,0.0,0.0,0.0,8514981.37,0.0358246069393768,6,0,True,False,False
11560,2022-05-01 01:00:00,0.0,0.0,0.0,8514981.37,1.8015236962191967,6,0,True,False,False
11561,2022-05-01 02:00:00,0.0,0.0,0.0,8514981.37,1.4827858821198454,6,0,True,False,False
11562,2022-05-01 03:00:00,0.0,0.0,0.0,8514981.37,0.3859333950039779,6,0,True,False,False
11563,2022-05-01 04:00:00,0.0,0.0,0.0,8514981.37,0.0,6,0,True,False,False
11564,2022-05-01 05:00:00,0.0,0.0,0.0,8514981.37,0.0,6,0,True,False,False
11565,2022-05-01 06:00:00,0.0,0.0,0.0,8514981.37,8.854181226648947,6,1,True,False,False
11566,2022-05-01 07:00:00,0.0,0.0,0.0,8514981.37,0.0,6,1,True,False,False
11567,2022-05-01 08:00:00,0.0,0.0,0.0,8514981.37,5.470988654946665,6,1,True,False,False
11568,2022-05-01 09:00:00,0.0,0.0,0.0,8514981.37,0.0,6,1,True,False,False
11569,2022-05-01 10:00:00,0.0,0.0,0.0,8514981.37,11.131884752849372,6,1,True,False,False
11570,2022-05-01 11:00:00,0.0,0.0,0.0,8514981.37,0.0,6,1,True,False,False
11571,2022-05-01 12:00:00,0.0,0.0,0.0,8514981.37,4.41584829021286,6,1,True,False,False
11572,2022-05-01 13:00:00,0.0,0.0,0.0,8514981.37,0.0,6,1,True,False,False
11573,2022-05-01 14:00:00,0.0,0.0,0.0,8514981.37,1.8889613932836409,6,1,True,False,False
11574,2022-05-01 15:00:00,0.0,0.0,0.0,8514981.37,1.142844778715843,6,1,True,False,False
11575,2022-05-01 16:00:00,0.0,0.0,0.0,8514981.37,1.523094607633195,6,1,True,False,False
11576,2022-05-01 17:00:00,0.0,0.0,0.0,8514981.37,9.021435781235954,6,1,True,False,False
11577,2022-05-01 18:00:00,0.0,0.0,0.0,8514981.37,0.0,6,0,True,False,False
11578,2022-05-01 19:00:00,0.0,0.0,0.0,8514981.37,9.990481237402436,6,0,True,False,False
11579,2022-05-01 20:00:00,0.0,0.0,0.0,8514981.37,5.531374367448013,6,0,True,False,False
11580,2022-05-01 21:00:00,0.0,0.0,0.0,8514981.37,4.252312960515264,6,0,True,False,False
11581,2022-05-01 22:00:00,0.0,0.0,0.0,8514981.37,3.4141491518648026,6,0,True,False,False
11582,2022-05-01 23:00:00,0.0,0.0,0.0,8514981.37,0.7217203163825614,6,0,True,False,False
11583,2022-05-02 00:00:00,0.0,0.0,0.0,8514981.37,1.7840517967275529,0,0,True,False,False
11584,2022-05-02 01:00:00,0.0,0.0,0.0,8514981.37,1.1896646637703272,0,0,True,False,False
11585,2022-05-02 02:00:00,0.0,0.0,0.0,8514981.37,21.963725070310943,0,0,True,False,False
11586,2022-05-02 03:00:00,0.0,0.0,0.0,8514981.37,1.606797141601351,0,0,True,False,False
11587,2022-05-02 04:00:00,0.0,0.0,0.0,8514981.37,17.73123501665676,0,0,True,False,False
11588,2022-05-02 05:00:00,0.0,0.0,0.0,8514981.37,6.399567301822633,0,0,True,False,False
11589,2022-05-02 06:00:00,4.0,2995.0,36.92835,8511986.37,17.308529999489195,0,1,True,False,False
11590,2022-05-02 07:00:00,0.0,0.0,0.0,8511986.37,18.10733135479989,0,1,True,False,False
11591,2022-05-02 08:00:00,0.0,0.0,0.0,8511986.37,4.952927253875998,0,1,True,False,False
11592,2022-05-02 09:00:00,0.0,0.0,0.0,8511986.37,16.483639463549796,0,1,True,False,False
11593,2022-05-02 10:00:00,1.0,1092.0,13.46436,8510894.37,32.68877078116166,0,1,True,False,False
11594,2022-05-02 11:00:00,4.0,3181.0,39.22173,8507713.37,20.017313371579142,0,1,True,False,False
11595,2022-05-02 12:00:00,0.0,0.0,0.0,8507713.37,5.440505434389332,0,1,True,False,False
11596,2022-05-02 13:00:00,12.0,4491.0,52.20444989847716,8503222.37,6.318658964781855,0,1,True,False,False
11597,2022-05-02 14:00:00,1.0,1376.0,11.481962264150944,8501846.37,20.569647343757573,0,1,True,False,False
11598,2022-05-02 15:00:00,22.0,1197.0,12.102156091370556,8500649.37,0.7555080480450658,0,1,True,False,False
11599,2022-05-02 16:00:00,5.0,1139.0,7.860678168393674,8499510.37,5.664222051612097,0,1,True,False,False
11600,2022-05-02 17:00:00,10.0,1680.0,31.30615384615385,8497830.37,12.122097872743277,0,1,True,False,False
11601,2022-05-02 18:00:00,1.0,55.0,0.5560723350253807,8497775.37,9.92268401914114,0,0,True,False,False
11602,2022-05-02 19:00:00,6.0,1277.0,14.308958902772352,8496498.37,6.935971741866704,0,0,True,False,False
11603,2022-05-02 20:00:00,0.0,0.0,0.0,8496498.37,0.0,0,0,True,False,False
11604,2022-05-02 21:00:00,0.0,0.0,0.0,8496498.37,8.902092353252014,0,0,True,False,False
11605,2022-05-02 22:00:00,0.0,0.0,0.0,8496498.37,3.3217917644661914,0,0,True,False,False
11606,2022-05-02 23:00:00,0.0,0.0,0.0,8496498.37,9.450670519852927,0,0,True,False,False
11607,2022-05-03 00:00:00,15.0,14087.0,80.43312271063223,8482411.37,3.833885799209091,1,0,True,False,False
11608,2022-05-03 01:00:00,0.0,0.0,0.0,8482411.37,8.994245805338682,1,0,True,False,False
11609,2022-05-03 02:00:00,1.0,783.0,6.5337038174638,8481628.37,10.875419946782388,1,0,True,False,False
11610,2022-05-03 03:00:00,0.0,0.0,0.0,8481628.37,6.658775178073676,1,0,True,False,False
11611,2022-05-03 04:00:00,0.0,0.0,0.0,8481628.37,9.21879261322482,1,0,True,False,False
11612,2022-05-03 05:00:00,0.0,0.0,0.0,8481628.37,8.8189495872352,1,0,True,False,False
11613,2022-05-03 06:00:00,5.0,3828.0,47.19924,8477800.37,4.487629415140584,1,1,True,False,False
11614,2022-05-03 07:00:00,1.0,1306.0,4.074531145717463,8476494.37,3.747608170297868,1,1,True,False,False
11615,2022-05-03 08:00:00,1.0,1350.0,4.211804783092324,8475144.37,5.299234918607615,1,1,True,False,False
11616,2022-05-03 09:00:00,0.0,0.0,0.0,8475144.37,17.90434746684503,1,1,True,False,False
11617,2022-05-03 10:00:00,18.0,1397.0,5.087631706169248,8473747.37,12.459308758507218,1,1,True,False,False
11618,2022-05-03 11:00:00,1.0,2393.0,19.968267222466,8471354.37,7.626204027453314,1,1,True,False,False
11619,2022-05-03 12:00:00,0.0,0.0,0.0,8471354.37,1.244131353785444,1,1,True,False,False
11620,2022-05-03 13:00:00,4.0,7966.0,40.23397259082175,8463388.37,22.716985909861485,1,1,True,False,False
11621,2022-05-03 14:00:00,1.0,1989.0,6.205392380422691,8461399.37,20.296760706926385,1,1,True,False,False
11622,2022-05-03 15:00:00,0.0,0.0,0.0,8461399.37,25.654280714502743,1,1,True,False,False
11623,2022-05-03 16:00:00,0.0,0.0,0.0,8461399.37,13.998291574022684,1,1,True,False,False
11624,2022-05-03 17:00:00,37.0,14048.0,43.82772858731924,8447351.37,9.463756446824732,1,1,True,False,False
11625,2022-05-03 18:00:00,7.0,4769.0,32.74147700775226,8442582.37,14.772867935690494,1,0,True,False,False
11626,2022-05-03 19:00:00,0.0,0.0,0.0,8442582.37,13.571053662268556,1,0,True,False,False
11627,2022-05-03 20:00:00,0.0,0.0,0.0,8442582.37,5.844541390447986,1,0,True,False,False
11628,2022-05-03 21:00:00,6.0,1416.0,20.352933852140072,8441166.37,5.502767037289975,1,0,True,False,False
11629,2022-05-03 22:00:00,2.0,471.0,6.769937743190661,8440695.37,16.49167877496242,1,0,True,False,False
11630,2022-05-03 23:00:00,6.0,1193.0,17.147634241245136,8439502.37,12.43165013953636,1,0,True,False,False
11631,2022-05-04 00:00:00,7.0,6058.0,51.0326465498688,8433444.37,7.431562237221769,2,0,True,False,False
11632,2022-05-04 01:00:00,0.0,0.0,0.0,8433444.37,1.5400467923510384,2,0,True,False,False
11633,2022-05-04 02:00:00,3.0,1771.0,13.159232650617865,8431673.37,0.0,2,0,True,False,False
11634,2022-05-04 03:00:00,0.0,0.0,0.0,8431673.37,14.80439120446653,2,0,True,False,False
11635,2022-05-04 04:00:00,0.0,0.0,0.0,8431673.37,11.476025469623732,2,0,True,False,False
11636,2022-05-04 05:00:00,0.0,0.0,0.0,8431673.37,6.495284150971205,2,0,True,False,False
11637,2022-05-04 06:00:00,0.0,0.0,0.0,8431673.37,16.50206358807977,2,1,True,False,False
11638,2022-05-04 07:00:00,160.0,1193.0,12.436423369922752,8430480.37,13.440662952593584,2,1,True,False,False
11639,2022-05-04 08:00:00,1.0,629.0,6.35944543147208,8429851.37,22.73355608252589,2,1,True,False,False
